value,time
5.6553,09:43:18.343
5.6562,09:43:18.375
5.6564,09:43:18.406
5.6564,09:43:18.437
5.6575,09:43:18.468
5.6599,09:43:18.500
5.6559,09:43:18.531
5.6575,09:43:18.562
5.6548,09:43:18.593
5.6572,09:43:18.625
5.6567,09:43:18.656
5.6593,09:43:18.687
5.6585,09:43:18.718
5.6607,09:43:18.750
5.6582,09:43:18.781
5.6591,09:43:18.812
5.6569,09:43:18.843
5.658,09:43:18.875
5.6556,09:43:18.906
5.6578,09:43:18.937
5.6567,09:43:18.968
5.6564,09:43:19.000
5.6551,09:43:19.031
5.6527,09:43:19.062
5.6551,09:43:19.093
5.654,09:43:19.125
5.6567,09:43:19.156
5.6549,09:43:19.187
5.6573,09:43:19.218
5.657,09:43:19.250
5.6567,09:43:19.281
5.658,09:43:19.312
5.658,09:43:19.343
5.658,09:43:19.375
5.6556,09:43:19.406
5.6596,09:43:19.437
5.658,09:43:19.468
5.6591,09:43:19.500
5.6567,09:43:19.531
5.6564,09:43:19.562
5.6546,09:43:19.593
5.6546,09:43:19.625
5.6549,09:43:19.656
5.6549,09:43:19.687
5.6564,09:43:19.718
5.6564,09:43:19.750
5.6556,09:43:19.781
5.658,09:43:19.812
5.6559,09:43:19.843
5.6583,09:43:19.875
5.658,09:43:19.906
5.658,09:43:19.937
5.6583,09:43:19.968
5.6583,09:43:20.000
5.6583,09:43:20.031
5.658,09:43:20.062
5.658,09:43:20.093
5.6583,09:43:20.125
5.6562,09:43:20.156
5.658,09:43:20.187
5.658,09:43:20.218
5.6583,09:43:20.250
5.6583,09:43:20.281
5.6583,09:43:20.312
5.6577,09:43:20.343
5.6577,09:43:20.375
5.6588,09:43:20.406
5.6609,09:43:20.437
5.663,09:43:20.468
5.6622,09:43:20.500
5.6649,09:43:20.531
5.6625,09:43:20.562
5.6652,09:43:20.593
5.6628,09:43:20.625
5.6652,09:43:20.656
5.6649,09:43:20.687
5.6649,09:43:20.718
5.6652,09:43:20.750
5.6636,09:43:20.781
5.6639,09:43:20.812
5.6663,09:43:20.843
5.6644,09:43:20.875
5.6623,09:43:20.906
5.6631,09:43:20.937
5.6607,09:43:20.968
5.6607,09:43:21.000
5.658,09:43:21.031
5.6591,09:43:21.062
5.657,09:43:21.093
5.657,09:43:21.125
5.6567,09:43:21.156
5.6567,09:43:21.187
5.6567,09:43:21.218
5.6576,09:43:21.250
5.6576,09:43:21.281
5.6579,09:43:21.312
5.6563,09:43:21.343
5.6566,09:43:21.375
5.6566,09:43:21.406
5.6566,09:43:21.437
5.6566,09:43:21.468
5.6541,09:43:21.500
5.6541,09:43:21.531
5.652,09:43:21.562
5.6547,09:43:21.593
5.6523,09:43:21.625
5.6547,09:43:21.656
5.6539,09:43:21.687
5.656,09:43:21.718
5.6518,09:43:21.750
5.6549,09:43:21.781
5.657,09:43:21.812
5.6562,09:43:21.843
5.6567,09:43:21.875
5.6567,09:43:21.906
5.6591,09:43:21.937
5.6586,09:43:21.968
5.6589,09:43:22.000
5.6573,09:43:22.031
5.6576,09:43:22.062
5.6554,09:43:22.093
5.6581,09:43:22.125
5.656,09:43:22.156
5.6544,09:43:22.187
5.6526,09:43:22.218
5.652,09:43:22.250
5.6499,09:43:22.281
5.6499,09:43:22.312
5.6496,09:43:22.343
5.6496,09:43:22.375
5.652,09:43:22.406
5.6523,09:43:22.437
5.6544,09:43:22.468
5.6517,09:43:22.500
5.652,09:43:22.531
5.6514,09:43:22.562
5.6514,09:43:22.593
5.6514,09:43:22.625
5.653,09:43:22.656
5.6517,09:43:22.687
5.6493,09:43:22.718
5.652,09:43:22.750
5.6514,09:43:22.781
5.6539,09:43:22.812
5.6514,09:43:22.843
5.653,09:43:22.875
5.6528,09:43:22.906
5.6546,09:43:22.937
5.6543,09:43:22.968
5.657,09:43:23.000
5.6543,09:43:23.031
5.6549,09:43:23.062
5.6564,09:43:23.093
5.658,09:43:23.125
5.658,09:43:23.156
5.6602,09:43:23.187
5.6602,09:43:23.218
5.6599,09:43:23.250
5.6589,09:43:23.281
5.6562,09:43:23.312
5.6586,09:43:23.343
5.6562,09:43:23.375
5.657,09:43:23.406
5.6552,09:43:23.437
5.6546,09:43:23.468
5.6549,09:43:23.500
5.6528,09:43:23.531
5.6549,09:43:23.562
5.6546,09:43:23.593
5.6549,09:43:23.625
5.6522,09:43:23.656
5.653,09:43:23.687
5.6506,09:43:23.718
5.6509,09:43:23.750
5.6472,09:43:23.781
5.648,09:43:23.812
5.6453,09:43:23.843
5.6475,09:43:23.875
5.6448,09:43:23.906
5.6472,09:43:23.937
5.6461,09:43:23.968
5.6488,09:43:24.000
5.6467,09:43:24.031
5.6482,09:43:24.062
5.6458,09:43:24.093
5.6461,09:43:24.125
5.6463,09:43:24.156
5.6473,09:43:24.187
5.6479,09:43:24.218
5.6449,09:43:24.250
5.6473,09:43:24.281
5.6465,09:43:24.312
5.6483,09:43:24.343
5.6468,09:43:24.375
5.6473,09:43:24.406
5.647,09:43:24.437
5.6454,09:43:24.468
5.6439,09:43:24.500
5.6444,09:43:24.531
5.6429,09:43:24.562
5.6421,09:43:24.593
5.6423,09:43:24.625
5.6421,09:43:24.656
5.6436,09:43:24.687
5.6431,09:43:24.718
5.6433,09:43:24.750
5.6412,09:43:24.781
5.6436,09:43:24.812
5.6412,09:43:24.843
5.6439,09:43:24.875
5.6412,09:43:24.906
5.6436,09:43:24.937
5.6421,09:43:24.968
5.6421,09:43:25.000
5.6423,09:43:25.031
5.6399,09:43:25.062
5.6402,09:43:25.093
5.6393,09:43:25.125
5.6399,09:43:25.156
5.6375,09:43:25.187
5.6378,09:43:25.218
5.6375,09:43:25.250
5.6381,09:43:25.281
5.6369,09:43:25.312
5.6378,09:43:25.343
5.6372,09:43:25.375
5.6412,09:43:25.406
5.64,09:43:25.437
5.6419,09:43:25.468
5.6443,09:43:25.500
5.644,09:43:25.531
5.6456,09:43:25.562
5.6456,09:43:25.593
5.6456,09:43:25.625
5.6453,09:43:25.656
5.6474,09:43:25.687
5.6463,09:43:25.718
5.6487,09:43:25.750
5.646,09:43:25.781
5.6481,09:43:25.812
5.6457,09:43:25.843
5.6463,09:43:25.875
5.6487,09:43:25.906
5.6466,09:43:25.937
5.6469,09:43:25.968
5.6466,09:43:26.000
5.6493,09:43:26.031
5.649,09:43:26.062
5.6496,09:43:26.093
5.6493,09:43:26.125
5.6496,09:43:26.156
5.649,09:43:26.187
5.6496,09:43:26.218
5.6488,09:43:26.250
5.6488,09:43:26.281
5.6469,09:43:26.312
5.6472,09:43:26.343
5.6472,09:43:26.375
5.6448,09:43:26.406
5.6451,09:43:26.437
5.6436,09:43:26.468
5.6438,09:43:26.500
5.6436,09:43:26.531
5.646,09:43:26.562
5.6435,09:43:26.593
5.6444,09:43:26.625
5.6417,09:43:26.656
5.6419,09:43:26.687
5.6377,09:43:26.718
5.6356,09:43:26.750
5.6353,09:43:26.781
5.6308,09:43:26.812
5.6326,09:43:26.843
5.6302,09:43:26.875
5.6305,09:43:26.906
5.6278,09:43:26.937
5.6278,09:43:26.968
5.6251,09:43:27.000
5.6254,09:43:27.031
5.623,09:43:27.062
5.6233,09:43:27.093
5.6197,09:43:27.125
5.6193,09:43:27.156
5.6193,09:43:27.187
5.6167,09:43:27.218
5.617,09:43:27.250
5.6146,09:43:27.281
5.6149,09:43:27.312
5.6125,09:43:27.343
5.6128,09:43:27.375
5.6119,09:43:27.406
5.6119,09:43:27.437
5.6092,09:43:27.468
5.61,09:43:27.500
5.6076,09:43:27.531
5.6082,09:43:27.562
5.6079,09:43:27.593
5.6097,09:43:27.625
5.61,09:43:27.656
5.6102,09:43:27.687
5.612,09:43:27.718
5.6133,09:43:27.750
5.6157,09:43:27.781
5.6154,09:43:27.812
5.616,09:43:27.843
5.616,09:43:27.875
5.6187,09:43:27.906
5.6166,09:43:27.937
5.6187,09:43:27.968
5.6189,09:43:28.000
5.6223,09:43:28.031
5.6216,09:43:28.062
5.6216,09:43:28.093
5.624,09:43:28.125
5.6234,09:43:28.156
5.6258,09:43:28.187
5.6255,09:43:28.218
5.6282,09:43:28.250
5.6276,09:43:28.281
5.6287,09:43:28.312
5.6284,09:43:28.343
5.6277,09:43:28.375
5.6272,09:43:28.406
5.6278,09:43:28.437
5.628,09:43:28.468
5.628,09:43:28.500
5.6283,09:43:28.531
5.6307,09:43:28.562
5.6289,09:43:28.593
5.6289,09:43:28.625
5.6279,09:43:28.656
5.6273,09:43:28.687
5.6276,09:43:28.718
5.6294,09:43:28.750
5.6303,09:43:28.781
5.6294,09:43:28.812
5.6318,09:43:28.843
5.6318,09:43:28.875
5.6315,09:43:28.906
5.6333,09:43:28.937
5.6352,09:43:28.968
5.6352,09:43:29.000
5.6346,09:43:29.031
5.6373,09:43:29.062
5.637,09:43:29.093
5.6373,09:43:29.125
5.6386,09:43:29.156
5.6392,09:43:29.187
5.6386,09:43:29.218
5.6413,09:43:29.250
5.6423,09:43:29.281
5.6426,09:43:29.312
5.6423,09:43:29.343
5.6421,09:43:29.375
5.6421,09:43:29.406
5.6423,09:43:29.437
5.6442,09:43:29.468
5.6455,09:43:29.500
5.6458,09:43:29.531
5.6461,09:43:29.562
5.6464,09:43:29.593
5.6488,09:43:29.625
5.6448,09:43:29.656
5.6443,09:43:29.687
5.6446,09:43:29.718
5.644,09:43:29.750
5.6464,09:43:29.781
5.6462,09:43:29.812
5.6452,09:43:29.843
5.6443,09:43:29.875
5.6449,09:43:29.906
5.6452,09:43:29.937
5.6431,09:43:29.968
5.6455,09:43:30.000
5.6452,09:43:30.031
5.6439,09:43:30.062
5.6437,09:43:30.093
5.6442,09:43:30.125
5.6418,09:43:30.156
5.6421,09:43:30.187
5.6436,09:43:30.218
5.6458,09:43:30.250
5.647,09:43:30.281
5.6494,09:43:30.312
5.6489,09:43:30.343
5.6486,09:43:30.375
5.6486,09:43:30.406
5.6491,09:43:30.437
5.6486,09:43:30.468
5.6501,09:43:30.500
5.6474,09:43:30.531
5.6501,09:43:30.562
5.6495,09:43:30.593
5.6485,09:43:30.625
5.6491,09:43:30.656
5.6475,09:43:30.687
5.6483,09:43:30.718
5.648,09:43:30.750
5.6489,09:43:30.781
5.6489,09:43:30.812
5.6497,09:43:30.843
5.65,09:43:30.875
5.6484,09:43:30.906
5.6492,09:43:30.937
5.6492,09:43:30.968
5.6485,09:43:31.000
5.6485,09:43:31.031
5.649,09:43:31.062
5.6496,09:43:31.093
5.6486,09:43:31.125
5.6473,09:43:31.156
5.6463,09:43:31.187
5.6447,09:43:31.218
5.6471,09:43:31.250
5.6447,09:43:31.281
5.645,09:43:31.312
5.6444,09:43:31.343
5.6444,09:43:31.375
5.6426,09:43:31.406
5.6431,09:43:31.437
5.6423,09:43:31.468
5.6431,09:43:31.500
5.6441,09:43:31.531
5.6454,09:43:31.562
5.6449,09:43:31.593
5.644,09:43:31.625
5.6453,09:43:31.656
5.6445,09:43:31.687
5.6442,09:43:31.718
5.6431,09:43:31.750
5.6428,09:43:31.781
5.6425,09:43:31.812
5.6414,09:43:31.843
5.6414,09:43:31.875
5.6421,09:43:31.906
5.6421,09:43:31.937
5.6416,09:43:31.968
5.6429,09:43:32.000
5.6426,09:43:32.031
5.6418,09:43:32.062
5.6412,09:43:32.093
5.6407,09:43:32.125
5.6385,09:43:32.156
5.6397,09:43:32.187
5.6397,09:43:32.218
5.6393,09:43:32.250
5.6406,09:43:32.281
5.6406,09:43:32.312
5.6419,09:43:32.343
5.6416,09:43:32.375
5.6416,09:43:32.406
5.6416,09:43:32.437
5.64,09:43:32.468
5.6398,09:43:32.500
5.64,09:43:32.531
5.6395,09:43:32.562
5.6403,09:43:32.593
5.6397,09:43:32.625
5.6406,09:43:32.656
5.6403,09:43:32.687
5.6406,09:43:32.718
5.6403,09:43:32.750
5.64,09:43:32.781
5.6379,09:43:32.812
5.6379,09:43:32.843
5.6379,09:43:32.875
5.6363,09:43:32.906
5.6373,09:43:32.937
5.6379,09:43:32.968
5.6379,09:43:33.000
5.6382,09:43:33.031
5.6379,09:43:33.062
5.6376,09:43:33.093
5.6376,09:43:33.125
5.6379,09:43:33.156
5.6366,09:43:33.187
5.6348,09:43:33.218
5.6333,09:43:33.250
5.6349,09:43:33.281
5.6349,09:43:33.312
5.6349,09:43:33.343
5.6351,09:43:33.375
5.6333,09:43:33.406
5.6336,09:43:33.437
5.6323,09:43:33.468
5.6318,09:43:33.500
5.6326,09:43:33.531
5.6321,09:43:33.562
5.6323,09:43:33.593
5.6297,09:43:33.625
5.6306,09:43:33.656
5.6303,09:43:33.687
5.6329,09:43:33.718
5.6321,09:43:33.750
5.6336,09:43:33.781
5.6331,09:43:33.812
5.63,09:43:33.843
5.6297,09:43:33.875
5.6284,09:43:33.906
5.6258,09:43:33.937
5.6261,09:43:33.968
5.6261,09:43:34.000
5.6237,09:43:34.031
5.6242,09:43:34.062
5.6237,09:43:34.093
5.6263,09:43:34.125
5.6257,09:43:34.156
5.625,09:43:34.187
5.6244,09:43:34.218
5.625,09:43:34.250
5.6223,09:43:34.281
5.625,09:43:34.312
5.6241,09:43:34.343
5.6263,09:43:34.375
5.6257,09:43:34.406
5.6267,09:43:34.437
5.6267,09:43:34.468
5.6261,09:43:34.500
5.6285,09:43:34.531
5.6279,09:43:34.562
5.6284,09:43:34.593
5.6279,09:43:34.625
5.6288,09:43:34.656
5.6269,09:43:34.687
5.6272,09:43:34.718
5.6287,09:43:34.750
5.629,09:43:34.781
5.6284,09:43:34.812
5.6306,09:43:34.843
5.6302,09:43:34.875
5.6279,09:43:34.906
5.6302,09:43:34.937
5.6297,09:43:34.968
5.6306,09:43:35.000
5.63,09:43:35.031
5.6303,09:43:35.062
5.6298,09:43:35.093
5.63,09:43:35.125
5.6295,09:43:35.156
5.6321,09:43:35.187
5.6295,09:43:35.218
5.6301,09:43:35.250
5.6273,09:43:35.281
5.6285,09:43:35.312
5.6269,09:43:35.343
5.6275,09:43:35.375
5.6257,09:43:35.406
5.6254,09:43:35.437
5.6254,09:43:35.468
5.6254,09:43:35.500
5.6251,09:43:35.531
5.6248,09:43:35.562
5.6251,09:43:35.593
5.6254,09:43:35.625
5.6254,09:43:35.656
5.6243,09:43:35.687
5.6279,09:43:35.718
5.6279,09:43:35.750
5.6285,09:43:35.781
5.6282,09:43:35.812
5.6282,09:43:35.843
5.6261,09:43:35.875
5.6261,09:43:35.906
5.6258,09:43:35.937
5.6264,09:43:35.968
5.6258,09:43:36.000
5.6237,09:43:36.031
5.6237,09:43:36.062
5.624,09:43:36.093
5.6258,09:43:36.125
5.6258,09:43:36.156
5.6267,09:43:36.187
5.6255,09:43:36.218
5.6258,09:43:36.250
5.6231,09:43:36.281
5.6258,09:43:36.312
5.6255,09:43:36.343
5.6264,09:43:36.375
5.624,09:43:36.406
5.6249,09:43:36.437
5.6225,09:43:36.468
5.6228,09:43:36.500
5.6222,09:43:36.531
5.6219,09:43:36.562
5.6228,09:43:36.593
5.6206,09:43:36.625
5.6209,09:43:36.656
5.6203,09:43:36.687
5.6227,09:43:36.718
5.6224,09:43:36.750
5.6248,09:43:36.781
5.6239,09:43:36.812
5.6248,09:43:36.843
5.6239,09:43:36.875
5.6251,09:43:36.906
5.6269,09:43:36.937
5.6274,09:43:36.968
5.6266,09:43:37.000
5.6269,09:43:37.031
5.626,09:43:37.062
5.626,09:43:37.093
5.626,09:43:37.125
5.6263,09:43:37.156
5.6281,09:43:37.187
5.6284,09:43:37.218
5.6263,09:43:37.250
5.626,09:43:37.281
5.6257,09:43:37.312
5.6257,09:43:37.343
5.6275,09:43:37.375
5.6278,09:43:37.406
5.6257,09:43:37.437
5.6263,09:43:37.468
5.6239,09:43:37.500
5.6245,09:43:37.531
5.6248,09:43:37.562
5.623,09:43:37.593
5.6227,09:43:37.625
5.6224,09:43:37.656
5.6237,09:43:37.687
5.6219,09:43:37.718
5.6216,09:43:37.750
5.6198,09:43:37.781
5.6198,09:43:37.812
5.6177,09:43:37.843
5.6168,09:43:37.875
5.6165,09:43:37.906
5.6165,09:43:37.937
5.615,09:43:37.968
5.615,09:43:38.000
5.6135,09:43:38.031
5.6126,09:43:38.062
5.6132,09:43:38.093
5.6106,09:43:38.125
5.6132,09:43:38.156
5.6142,09:43:38.187
5.6169,09:43:38.218
5.616,09:43:38.250
5.6169,09:43:38.281
5.6142,09:43:38.312
5.6169,09:43:38.343
5.6148,09:43:38.375
5.6174,09:43:38.406
5.6168,09:43:38.437
5.6181,09:43:38.468
5.6184,09:43:38.500
5.6187,09:43:38.531
5.6202,09:43:38.562
5.6184,09:43:38.593
5.6184,09:43:38.625
5.6187,09:43:38.656
5.6204,09:43:38.687
5.6199,09:43:38.718
5.6223,09:43:38.750
5.6205,09:43:38.781
5.6208,09:43:38.812
5.6199,09:43:38.843
5.6239,09:43:38.875
5.622,09:43:38.906
5.6244,09:43:38.937
5.6226,09:43:38.968
5.6226,09:43:39.000
5.6244,09:43:39.031
5.6236,09:43:39.062
5.6229,09:43:39.093
5.6202,09:43:39.125
5.6202,09:43:39.156
5.6197,09:43:39.187
5.6223,09:43:39.218
5.6212,09:43:39.250
5.6233,09:43:39.281
5.6221,09:43:39.312
5.623,09:43:39.343
5.6206,09:43:39.375
5.623,09:43:39.406
5.6206,09:43:39.437
5.6193,09:43:39.468
5.6193,09:43:39.500
5.6211,09:43:39.531
5.6208,09:43:39.562
5.6224,09:43:39.593
5.6227,09:43:39.625
5.6218,09:43:39.656
5.6245,09:43:39.687
5.6224,09:43:39.718
5.6232,09:43:39.750
5.6193,09:43:39.781
5.6214,09:43:39.812
5.6203,09:43:39.843
5.6227,09:43:39.875
5.6203,09:43:39.906
5.6203,09:43:39.937
5.6188,09:43:39.968
5.6176,09:43:40.000
5.6194,09:43:40.031
5.6203,09:43:40.062
5.6182,09:43:40.093
5.617,09:43:40.125
5.6179,09:43:40.156
5.6173,09:43:40.187
5.6179,09:43:40.218
5.6152,09:43:40.250
5.6143,09:43:40.281
5.6116,09:43:40.312
5.6153,09:43:40.343
5.6132,09:43:40.375
5.614,09:43:40.406
5.6138,09:43:40.437
5.6135,09:43:40.468
5.6101,09:43:40.500
5.6104,09:43:40.531
5.6104,09:43:40.562
5.6104,09:43:40.593
5.6125,09:43:40.625
5.6119,09:43:40.656
5.6134,09:43:40.687
5.6134,09:43:40.718
5.6153,09:43:40.750
5.6153,09:43:40.781
5.6158,09:43:40.812
5.6155,09:43:40.843
5.6176,09:43:40.875
5.6161,09:43:40.906
5.6146,09:43:40.937
5.6137,09:43:40.968
5.6161,09:43:41.000
5.6149,09:43:41.031
5.6143,09:43:41.062
5.6149,09:43:41.093
5.6143,09:43:41.125
5.6164,09:43:41.156
5.6173,09:43:41.187
5.62,09:43:41.218
5.6184,09:43:41.250
5.6208,09:43:41.281
5.6206,09:43:41.312
5.6199,09:43:41.343
5.6178,09:43:41.375
5.6196,09:43:41.406
5.6193,09:43:41.437
5.6193,09:43:41.468
5.619,09:43:41.500
5.6172,09:43:41.531
5.6172,09:43:41.562
5.6157,09:43:41.593
5.6136,09:43:41.625
5.6102,09:43:41.656
5.6104,09:43:41.687
5.6114,09:43:41.718
5.612,09:43:41.750
5.6096,09:43:41.781
5.6123,09:43:41.812
5.6138,09:43:41.843
5.6135,09:43:41.875
5.6148,09:43:41.906
5.6172,09:43:41.937
5.6175,09:43:41.968
5.6151,09:43:42.000
5.6162,09:43:42.031
5.6157,09:43:42.062
5.6165,09:43:42.093
5.6139,09:43:42.125
5.6144,09:43:42.156
5.6138,09:43:42.187
5.6138,09:43:42.218
5.6151,09:43:42.250
5.6178,09:43:42.281
5.6175,09:43:42.312
5.6178,09:43:42.343
5.6162,09:43:42.375
5.6165,09:43:42.406
5.6162,09:43:42.437
5.6171,09:43:42.468
5.6171,09:43:42.500
5.6192,09:43:42.531
5.6207,09:43:42.562
5.6207,09:43:42.593
5.6216,09:43:42.625
5.6192,09:43:42.656
5.6216,09:43:42.687
5.6204,09:43:42.718
5.6226,09:43:42.750
5.6229,09:43:42.781
5.6216,09:43:42.812
5.6189,09:43:42.843
5.6195,09:43:42.875
5.6195,09:43:42.906
5.6186,09:43:42.937
5.6192,09:43:42.968
5.6171,09:43:43.000
5.6189,09:43:43.031
5.6183,09:43:43.062
5.6168,09:43:43.093
5.6147,09:43:43.125
5.615,09:43:43.156
5.6139,09:43:43.187
5.6144,09:43:43.218
5.6133,09:43:43.250
5.6154,09:43:43.281
5.6154,09:43:43.312
5.6154,09:43:43.343
5.6151,09:43:43.375
5.6167,09:43:43.406
5.6164,09:43:43.437
5.6167,09:43:43.468
5.6167,09:43:43.500
5.6161,09:43:43.531
5.6179,09:43:43.562
5.6179,09:43:43.593
5.6206,09:43:43.625
5.6167,09:43:43.656
5.6175,09:43:43.687
5.6151,09:43:43.718
5.6175,09:43:43.750
5.6164,09:43:43.781
5.619,09:43:43.812
5.619,09:43:43.843
5.6196,09:43:43.875
5.6193,09:43:43.906
5.6202,09:43:43.937
5.6181,09:43:43.968
5.6199,09:43:44.000
5.622,09:43:44.031
5.6196,09:43:44.062
5.6208,09:43:44.093
5.6187,09:43:44.125
5.6195,09:43:44.156
5.6189,09:43:44.187
5.6184,09:43:44.218
5.6184,09:43:44.250
5.6181,09:43:44.281
5.6166,09:43:44.312
5.6169,09:43:44.343
5.6172,09:43:44.375
5.6163,09:43:44.406
5.616,09:43:44.437
5.6169,09:43:44.468
5.6145,09:43:44.500
5.6118,09:43:44.531
5.6136,09:43:44.562
5.6124,09:43:44.593
5.6127,09:43:44.625
5.6121,09:43:44.656
5.613,09:43:44.687
5.6106,09:43:44.718
5.6091,09:43:44.750
5.6064,09:43:44.781
5.6088,09:43:44.812
5.6077,09:43:44.843
5.6113,09:43:44.875
5.6108,09:43:44.906
5.611,09:43:44.937
5.6126,09:43:44.968
5.6123,09:43:45.000
5.6123,09:43:45.031
5.6117,09:43:45.062
5.6126,09:43:45.093
5.6104,09:43:45.125
5.6107,09:43:45.156
5.6086,09:43:45.187
5.611,09:43:45.218
5.6099,09:43:45.250
5.6096,09:43:45.281
5.6078,09:43:45.312
5.6089,09:43:45.343
5.6062,09:43:45.375
5.6086,09:43:45.406
5.6086,09:43:45.437
5.6092,09:43:45.468
5.6092,09:43:45.500
5.6116,09:43:45.531
5.6098,09:43:45.562
5.6101,09:43:45.593
5.6098,09:43:45.625
5.6122,09:43:45.656
5.6122,09:43:45.687
5.6124,09:43:45.718
5.6109,09:43:45.750
5.6097,09:43:45.781
5.6097,09:43:45.812
5.6094,09:43:45.843
5.6094,09:43:45.875
5.6097,09:43:45.906
5.6097,09:43:45.937
5.6102,09:43:45.968
5.6094,09:43:46.000
5.613,09:43:46.031
5.6128,09:43:46.062
5.6133,09:43:46.093
5.6124,09:43:46.125
5.613,09:43:46.156
5.613,09:43:46.187
5.6139,09:43:46.218
5.6112,09:43:46.250
5.6136,09:43:46.281
5.6115,09:43:46.312
5.6118,09:43:46.343
5.6118,09:43:46.375
5.6102,09:43:46.406
5.6079,09:43:46.437
5.6097,09:43:46.468
5.6094,09:43:46.500
5.6094,09:43:46.531
5.6085,09:43:46.562
5.6109,09:43:46.593
5.6088,09:43:46.625
5.6088,09:43:46.656
5.6088,09:43:46.687
5.6088,09:43:46.718
5.6082,09:43:46.750
5.6067,09:43:46.781
5.6067,09:43:46.812
5.6067,09:43:46.843
5.6067,09:43:46.875
5.6052,09:43:46.906
5.603,09:43:46.937
5.6054,09:43:46.968
5.6049,09:43:47.000
5.6054,09:43:47.031
5.6033,09:43:47.062
5.6042,09:43:47.093
5.6034,09:43:47.125
5.6058,09:43:47.156
5.6049,09:43:47.187
5.6073,09:43:47.218
5.607,09:43:47.250
5.607,09:43:47.281
5.6085,09:43:47.312
5.6109,09:43:47.343
5.6091,09:43:47.375
5.6094,09:43:47.406
5.6109,09:43:47.437
5.6097,09:43:47.468
5.6091,09:43:47.500
5.6106,09:43:47.531
5.613,09:43:47.562
5.6106,09:43:47.593
5.6109,09:43:47.625
5.6115,09:43:47.656
5.6115,09:43:47.687
5.6103,09:43:47.718
5.613,09:43:47.750
5.6121,09:43:47.781
5.6139,09:43:47.812
5.6139,09:43:47.843
5.6139,09:43:47.875
5.6154,09:43:47.906
5.6157,09:43:47.937
5.6172,09:43:47.968
5.6172,09:43:48.000
5.6175,09:43:48.031
5.6169,09:43:48.062
5.6178,09:43:48.093
5.6167,09:43:48.125
5.6188,09:43:48.156
5.6164,09:43:48.187
5.6173,09:43:48.218
5.6161,09:43:48.250
5.6179,09:43:48.281
5.6168,09:43:48.312
5.6177,09:43:48.343
5.6186,09:43:48.375
5.6186,09:43:48.406
5.618,09:43:48.437
5.6193,09:43:48.468
5.6193,09:43:48.500
5.6212,09:43:48.531
5.6203,09:43:48.562
5.623,09:43:48.593
5.623,09:43:48.625
5.6227,09:43:48.656
5.6227,09:43:48.687
5.6233,09:43:48.718
5.6218,09:43:48.750
5.6197,09:43:48.781
5.6184,09:43:48.812
5.616,09:43:48.843
5.6169,09:43:48.875
5.6151,09:43:48.906
5.6156,09:43:48.937
5.6147,09:43:48.968
5.6131,09:43:49.000
5.6124,09:43:49.031
5.6096,09:43:49.062
5.6122,09:43:49.093
5.6107,09:43:49.125
5.6116,09:43:49.156
5.6106,09:43:49.187
5.6099,09:43:49.218
5.6083,09:43:49.250
5.6077,09:43:49.281
5.6067,09:43:49.312
5.606,09:43:49.343
5.6032,09:43:49.375
5.604,09:43:49.406
5.6027,09:43:49.437
5.602,09:43:49.468
5.6002,09:43:49.500
5.6011,09:43:49.531
5.599,09:43:49.562
5.599,09:43:49.593
5.5971,09:43:49.625
5.5987,09:43:49.656
5.5999,09:43:49.687
5.602,09:43:49.718
5.6035,09:43:49.750
5.6032,09:43:49.781
5.6027,09:43:49.812
5.6034,09:43:49.843
5.6041,09:43:49.875
5.6041,09:43:49.906
5.6048,09:43:49.937
5.6045,09:43:49.968
5.6033,09:43:50.000
5.6043,09:43:50.031
5.6034,09:43:50.062
5.605,09:43:50.093
5.6057,09:43:50.125
5.6057,09:43:50.156
5.6064,09:43:50.187
5.6061,09:43:50.218
5.6068,09:43:50.250
5.6065,09:43:50.281
5.6057,09:43:50.312
5.6033,09:43:50.343
5.6049,09:43:50.375
5.6056,09:43:50.406
5.6053,09:43:50.437
5.6065,09:43:50.468
5.6056,09:43:50.500
5.6047,09:43:50.531
5.604,09:43:50.562
5.6022,09:43:50.593
5.6022,09:43:50.625
5.6022,09:43:50.656
5.6028,09:43:50.687
5.6025,09:43:50.718
5.6013,09:43:50.750
5.6013,09:43:50.781
5.6028,09:43:50.812
5.6028,09:43:50.843
5.6031,09:43:50.875
5.6016,09:43:50.906
5.6013,09:43:50.937
5.6003,09:43:50.968
5.5977,09:43:51.000
5.598,09:43:51.031
5.5971,09:43:51.062
5.5962,09:43:51.093
5.5971,09:43:51.125
5.598,09:43:51.156
5.599,09:43:51.187
5.6008,09:43:51.218
5.6008,09:43:51.250
5.5992,09:43:51.281
5.5992,09:43:51.312
5.5977,09:43:51.343
5.5977,09:43:51.375
5.5989,09:43:51.406
5.6007,09:43:51.437
5.602,09:43:51.468
5.6043,09:43:51.500
5.602,09:43:51.531
5.602,09:43:51.562
5.6001,09:43:51.593
5.5999,09:43:51.625
5.5999,09:43:51.656
5.5999,09:43:51.687
5.598,09:43:51.718
5.598,09:43:51.750
5.599,09:43:51.781
5.599,09:43:51.812
5.5975,09:43:51.843
5.5975,09:43:51.875
5.5993,09:43:51.906
5.598,09:43:51.937
5.5996,09:43:51.968
5.6008,09:43:52.000
5.5993,09:43:52.031
5.5974,09:43:52.062
5.5957,09:43:52.093
5.5944,09:43:52.125
5.5959,09:43:52.156
5.5969,09:43:52.187
5.5969,09:43:52.218
5.5969,09:43:52.250
